North	NNP	00111111100	O
(	(	0111101110	O
e.g.	NN	001110001	O
,	,	00000	O
C	NNP	01110011	O
:	:	O	O
/Windows/System32/WindowsPowerShell/v1.0/Examples/detail.ps1	NN	X	O
)	)	01111000	O
,	,	00000	O
and	CC	00001101	O
finally	RB	001011111011	O
create	VB	00111001111	O
a	DT	11110	O
scheduled	JJ	110010011	O
task	NN	101110111110	O
to	TO	000110	O
execute	VB	00111001110	O
the	DT	111110	O
downloaded	VBN	001101111111	O
PowerShell	NNP	X	O
script	NN	101101111011	O
on	IN	0001111110	O
system	NN	101010001	O
startup	NN	1101010000	O
.	.	0110	O

If	IN	01011111	O
the	DT	111110	O
user	NN	101010011	O
account	NN	1011101101	O
does	VBZ	0011010011	O
not	RB	00101110	O
have	VB	00100110	O
administrator	NN	1011101101	O
privileges	NNS	10111110110	O
then	RB	001011111011	O
a	DT	11110	O
VBScript	NNP	X	O
file	NN	10110111110	O
is	VBZ	00100011	O
downloaded	VBN	001101111111	O
from	IN	00011110110	O
a	DT	11110	O
hardcoded	VBN	1101010001	O
location	NN	1011010010	O
(	(	0111101110	O
e.g.	NN	001110001	O
,	,	00000	O
“	JJ	X	O
$	$	0111011110	O
BaseServer	NNP	X	O
+	NNP	011101100	O
‘	NNP	X	O
images/top_bar.gif	NN	X	O
’	NNP	X	O
”	NNP	X	O
)	)	01111000	O
and	CC	00001101	O
saved	VBN	001101110110	O
to	TO	000110	O
the	DT	111110	O
executing	VBG	001110111010	O
user	JJ	101010011	O
’	NNP	X	O
s	NN	011101011	O
Startup	NNP	1101010011	O
folder	NN	10110111011	O
as	IN	00001110	O
,	,	00000	O
for	IN	0001111010	O
example	NN	101011100	O
,	,	00000	O
PwdOpt.vbs	NNP	X	O
or	CC	00001100	O
ProxyServer.vbs	NNP	X	O
.	.	0110	O

PowerRatankba.B	NNP	X	O
Stage2	NNP	X	O
-	:	01111011110	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
A	DT	0100111	O
Gh0st	NNP	01111110	O
remote	JJ	11010101111	O
access	NN	10011011	O
Trojan/tool	NNP	X	O
(	(	0111101110	O
RAT	NNP	011111110	O
)	)	01111000	O
was	VBD	00100010	O
delivered	VBN	001101110110	O
via	IN	00011111110011	O
PowerRatankba.B	NNP	X	O
to	TO	000110	O
several	JJ	11101100	O
devices	NNS	1011100010	O
running	VBG	001110111010	O
common	JJ	1100110100	O
cryptocurrency-related	JJ	X	O
applications	NNS	10111111011	O
.	.	0110	O

The	DT	010010	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
samples	NNS	101111000	O
were	VBD	00100000	O
delivered	VBN	001101110110	O
via	IN	00011111110011	O
the	DT	111110	O
memory	NN	1011011010	O
injection	NN	1101011111	O
exe/inj	NN	X	O
command	NN	11010110	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

35	CD	001111100110	O
)	)	01111000	O
.	.	0110	O

After	IN	01011101	O
decrypting	VBG	00111011100	O
the	DT	111110	O
command	NN	11010110	O
with	IN	000111100	O
DES	NNP	X	O
the	DT	111110	O
target	NN	101010110	O
URL	NNP	101101111010	O
was	VBD	00100010	O
revealed	VBN	00110110101	O
to	TO	000110	O
be	VB	00101100	O
hxxp	VBN	0111111110	O
:	:	O	O
//180.235.133	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	RB	0111110110	O
235/img.gif	CD	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

36	CD	X	O
)	)	01111000	O
.	.	0110	O

Figure	NN	001111000	O
35	CD	001111100110	O
:	:	O	O
Exe	NNP	X	O
command	NN	11010110	O
delivered	VBN	001101110110	O
from	IN	00011110110	O
PowerRatankba.B	NNP	X	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
to	TO	000110	O
infected	VB	101010100	O
device	NN	1011011010	O
Figure	NN	001111000	O
36	CD	X	O
(	(	0111101110	O
left	VBN	0011011101010	O
)	)	01111000	O
:	:	O	O
PowerRatankba.B	NN	X	O
retrieving	VBG	00111011100	O
Base64-encoded	JJ	1100111110	O
Gh0st	NNP	01111110	O
dropper	NN	1010001100	O
The	DT	010010	O
fake	JJ	110010011	O
image	NN	011111111111	O
was	VBD	00100010	O
actually	RB	00101111010	O
a	DT	11110	O
Base64-encoded	JJ	1100111110	O
custom	NN	11001000	O
encryptor	NN	X	O
with	IN	000111100	O
the	DT	111110	O
embedded	VBN	1100101100	O
,	,	00000	O
encrypted	VBD	1100111110	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
as	IN	00001110	O
the	DT	111110	O
final	JJ	1100001	O
payload	NN	1010011011	O
.	.	0110	O

The	DT	010010	O
encryptor	NN	X	O
utilized	JJ	0011011101010	O
AES	NNP	1101010001	O
in	IN	0001110	O
CBC-mode	NNP	X	O
with	IN	000111100	O
the	DT	111110	O
NIST	NNP	X	O
Special	JJ	0100010	O
Publication	NNP	X	O
800-38A	JJ	X	O
example	NN	101011100	O
key	NN	10110111001	O
of	IN	00010	O
“	RB	X	O
2B7E151628AED2A6ABF7158809CF4F3C	CD	X	O
”	NNS	X	O
and	CC	00001101	O
IV	NNP	X	O
of	IN	00010	O
“	RB	X	O
000102030405060708090A0B0C0D0E0F	CD	X	O
”	NN	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

37	CD	001111100111	O
)	)	01111000	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
21	CD	001111100111	O
Figure	NN	001111000	O
37	CD	001111100111	O
:	:	O	O
AES	NNP	1101010001	O
key	NN	10110111001	O
and	CC	00001101	O
IV	NNP	X	O
in	IN	0001110	O
custom	NN	11001000	O
encryptor	NN	X	O
downloaded	VBN	001101111111	O
by	IN	000111110	O
PowerRatankba.B	NNP	X	O
The	DT	010010	O
decrypted	JJ	00110111100	O
Gh0st	NNP	01111110	O
implant	NN	1011101000	O
is	VBZ	00100011	O
a	DT	11110	O
custom	NN	11001000	O
variant	NN	1010010100	O
with	IN	000111100	O
magic	JJ	11000110	O
bytes	NNS	101100110	O
of	IN	00010	O
RFC18	NNP	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

38	CD	001111100110	O
)	)	01111000	O
.	.	0110	O

This	DT	0100110	B-Entity
variant	NN	1010010100	I-Entity
was	VBD	00100010	B-Verb
likely	RB	00101111011	I-Verb
based	VBN	001101000	I-Verb
on	IN	0001111110	B-Preposition
version	NN	1011011011	B-Entity
3.4.0.0	CD	X	I-Entity
of	IN	00010	I-Entity
Gh0st/PCRat	NNP	X	I-Entity
,	,	00000	O
however	RB	0011101100	O
we	PRP	00101000	O
consider	VBP	001110000	O
it	PRP	00101010	O
likely	JJ	00101111011	O
that	IN	00001111	O
the	DT	111110	O
author	NN	101000011	O
(	(	0111101110	O
s	PRP	011101011	O
)	)	01111000	O
have	VBP	00100110	O
given	VBN	001101111110	O
their	PRP$	1111111110	O
implants	NNS	10111111011	O
an	DT	11111110	O
internal	JJ	1100101111	O
version	NN	1011011011	O
of	IN	00010	O
1.0.0.1	CD	X	O
as	IN	00001110	O
can	MD	001001011	O
be	VB	00101100	O
observed	VBN	00110110011	O
in	IN	0001110	O
the	DT	111110	O
decompressed	JJ	00110111100	O
initial	JJ	1100101101	O
check-in	NN	1011010000	O
to	TO	000110	O
the	DT	111110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
(	(	0111101110	O
as	RB	00001110	O
well	RB	001111111111	O
as	IN	00001110	O
hardcoded	VBN	1101010001	O
in	IN	0001110	O
the	DT	111110	O
binaries	NNS	10111111001	O
)	)	01111000	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

39	CD	X	O
)	)	01111000	O
.	.	0110	O

Figure	NN	001111000	O
38	CD	001111100110	O
:	:	O	O
Magic	NNP	X	O
RFC18	NNP	X	O
value	NN	10110111000	O
in	IN	0001110	O
unpacked	JJ	1100111110	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
sample	NN	1010010101	O
Figure	NN	001111000	O
39	CD	X	O
:	:	O	O
Version	NN	0111110110	O
1.0.0.1	CD	X	O
RFC18	NNP	X	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O

Much	JJ	010000	O
of	IN	00010	O
the	DT	111110	O
3.4.0.0	CD	X	O
code	NN	101001100	O
remains	VBZ	0111101111111	O
the	DT	111110	O
same	JJ	11000101	O
,	,	00000	O
including	VBG	001110110110	O
the	DT	111110	O
usage	NN	1000111	O
of	IN	00010	O
Zlib	NNP	X	O
compression	NN	1010110110	O
and	CC	00001101	O
the	DT	111110	O
infamous	JJ	X	O
\x78\x9c	NN	X	O
default	NN	1101010000	O
Zlib	NNP	X	O
compression	NN	1010110110	O
header	NN	101101111110	O
bytes	NNS	101100110	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

40	CD	11101100	O
)	)	01111000	O
observed	VBN	00110110011	O
in	IN	0001110	O
countless	JJ	X	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
samples	VBZ	101111000	O
over	IN	00011111110010	O
the	DT	111110	O
years	NNS	101111010	O
.	.	0110	O

Figure	NN	001111000	O
40	CD	11101100	O
:	:	O	O
Initial	JJ	0100111	O
Gh0st	NNP	01111110	O
check-in	NN	1011010000	O
depicting	VBG	X	O
RFC18	NNP	X	O
magic	NN	11000110	O
bytes	NNS	101100110	O
and	CC	00001101	O
Zlib	NNP	X	O
header	NN	101101111110	O

North	NNP	00111111100	B-Entity
Korea	NNP	000010111	I-Entity
Bitten	NNP	X	I-Entity
by	IN	000111110	I-Entity
Bitcoin	NNP	X	I-Entity
Bug	NNP	X	I-Entity
22	CD	001111100110	I-Entity
Gh0st	NNP	01111110	I-Entity
RAT	NNP	011111110	I-Entity
Purpose	NNP	X	I-Entity
During	IN	01011101	I-Entity
our	PRP$	111111110	I-Entity
research	NN	1010110010	I-Entity
we	PRP	00101000	I-Entity
discovered	VBD	00110110010	I-Entity
that	IN	00001111	I-Entity
long-term	JJ	1100111011	I-Entity
sandboxing	VBG	X	I-Entity
detonations	NNS	X	I-Entity
of	IN	00010	I-Entity
PowerRatankba	NNP	X	I-Entity
not	RB	00101110	I-Entity
running	VBG	001110111010	I-Entity
cryptocurrency-	NN	X	I-Entity
related	JJ	001100101	I-Entity
applications	NNS	10111111011	I-Entity
were	VBD	00100000	O
never	RB	0010111100	O
infected	VBN	101010100	O
with	IN	000111100	O
a	DT	11110	O
Stage2	NNP	X	O
implant	NN	1011101000	O
.	.	0110	O

This	DT	0100110	O
may	MD	001001001	O
indicate	VB	001110000	O
that	IN	00001111	O
the	DT	111110	O
PowerRatankba	NNP	X	O
operator	NN	101000010	O
(	(	0111101110	O
s	NN	011101011	O
)	)	01111000	O
were	VBD	00100000	O
only	RB	001011111001	O
interested	JJ	00110110111	O
in	IN	0001110	O
infecting	VBG	00111011100	O
device	NN	1011011010	O
owners	NNS	X	O
with	IN	000111100	O
an	DT	11111110	O
obvious	JJ	1100111111	O
interest	NN	10011110	O
in	IN	0001110	O
various	JJ	1110111111	O
cryptocurrencies	NNS	X	O
.	.	0110	O

In	IN	01011100	O
one	CD	11101000	O
case	NN	1010111101	O
,	,	00000	O
a	DT	11110	O
RFC18	NNP	X	O
Gh0st	NNP	01111110	O
RAT	NNP	011111110	O
was	VBD	00100010	O
delivered	VBN	001101110110	O
to	TO	000110	O
a	DT	11110	O
PowerRatankba.B	NNP	X	O
infected	JJ	101010100	O
device	NN	1011011010	O
within	IN	00011111111111	O
twenty	JJ	X	O
minutes	NNS	101111010	O
of	IN	00010	O
the	DT	111110	O
initial	JJ	1100101101	O
infection	NN	1010110111	O
.	.	0110	O

From	IN	01011101	O
analyzing	VBG	00111011100	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
traffic	NN	10110110010	O
logs	VBZ	101111101110	O
we	PRP	00101000	O
assess	VBP	001110000	O
that	IN	00001111	O
a	DT	11110	O
Lazarus	NNP	X	O
operator	NN	101000010	O
almost	RB	001011111000	O
immediately	RB	001011111001	O
viewed	VBD	0011011101010	O
the	DT	111110	O
screen	NN	101101111110	O
of	IN	00010	O
the	DT	111110	O
infected	JJ	101010100	O
device	NN	1011011010	O
and	CC	00001101	O
then	RB	001011111011	O
proceeded	VBN	X	O
to	TO	000110	O
take	VB	0011100101	O
over	RP	00011111110010	O
full	JJ	110011000	O
remote	NN	11010101111	O
control	NN	1101000	O
,	,	00000	O
giving	VBG	0011101111110	O
them	PRP	10011110	O
the	DT	111110	O
ability	NN	10011010	O
to	TO	000110	O
interact	VB	00111001111	O
with	IN	000111100	O
applications	NNS	10111111011	O
on	IN	0001111110	O
the	DT	111110	O
infected	JJ	101010100	O
device	NN	1011011010	O
,	,	00000	O
including	VBG	001110110110	O
a	DT	11110	O
password-protected	JJ	X	O
Bitcoin	NNP	X	O
wallet	NN	X	O
application	NN	1010011101	O
.	.	0110	O

Shopping	VBG	X	O
Spree	NN	X	O
:	:	O	O
Enter	NN	X	O
RatankbaPOS	NNP	X	O
Beyond	IN	X	O
stealing	VBG	001110111011	O
millions	NNS	100001	O
of	IN	00010	O
US	NNP	110111110	O
dollars	NNS	10011110	O
worth	IN	001011111110	O
of	IN	00010	O
cryptocurrency	NN	X	O
,	,	00000	O
we	PRP	00101000	O
have	VBP	00100110	O
discovered	VBN	00110110010	O
a	DT	11110	O
Lazarus	NNP	X	O
operation	NN	101110111110	O
to	TO	000110	O
steal	VB	00111001111	O
point-	JJ	X	O
of-sale	JJ	X	O
(	(	0111101110	O
POS	NNP	O	O
)	)	01111000	O
data	NNS	10011100	O
primarily	RB	001011111010	O
targeting	VBG	001011111110	O
POS	NNP	O	O
terminals	NNS	X	O
of	IN	00010	O
businesses	NNS	101110010	O
operating	VBG	0011010100	O
in	IN	0001110	O
South	NNP	00111111100	O
Korea	NNP	000010111	O
.	.	0110	O

Considering	VBG	01011111	O
the	DT	111110	O
time	NN	1010111110	O
of	IN	00010	O
year	NN	10101111111	O
,	,	00000	O
most	JJS	1110011	O
retail	JJ	X	O
businesses	NNS	101110010	O
around	IN	00011111111110	O
the	DT	111110	O
world	NN	101000011	O
report	VBP	10111011110	O
their	PRP$	1111111110	O
highest	JJS	11000110	O
volume	NN	1000110	O
of	IN	00010	O
sales	NNS	011101110	O
between	IN	000111101110	O
November	NNP	001111010	O
and	CC	00001101	O
December	NNP	001111010	O
so	RB	0011101100	O
naturally	RB	X	O
POS	NNP	O	O
is	VBZ	00100011	O
a	DT	11110	O
popular	JJ	1100110100	O
target	NN	101010110	O
for	IN	0001111010	O
criminals	NNS	X	O
.	.	0110	O

Enter	NNP	X	O
RatankbaPOS	NNP	X	O
,	,	00000	O
possibly	RB	001011111010	O
the	DT	111110	O
first	JJ	1100000	O
publicly	RB	001011111101	O
documented	VBN	00110110101	O
nation-state	NN	1100110110	O
sponsored	VBN	110011100	O
campaign	NN	1011101000	O
to	TO	000110	O
steal	VB	00111001111	B-Verb
POS	NNP	O	B-Entity
data	NNS	10011100	I-Entity
from	IN	00011110110	I-Entity
a	DT	11110	I-Entity
POS-related	JJ	X	I-Entity
framework.1	NN	X	I-Entity
At	IN	01011101	I-Entity
this	DT	1111110	I-Entity
time	NN	1010111110	I-Entity
we	PRP	00101000	I-Entity
have	VBP	00100110	O
been	VBN	00101101	O
unable	JJ	001100100	O
to	TO	000110	O
determine	VB	0011100110	O
how	WRB	001110111101	O
RatankbaPOS	NNP	X	O
is	VBZ	00100011	O
being	VBG	001011111100	O
delivered	VBN	001101110110	O
;	:	011110111110	O
however	RB	0011101100	O
,	,	00000	O
based	VBN	001101000	O
on	IN	0001111110	O
its	PRP$	1111111111	B-Entity
sharing	NN	10111111110	I-Entity
of	IN	00010	I-Entity
C	NNP	01110011	I-Entity
&	CC	01110010	I-Entity
C	NNP	01110011	I-Entity
with	IN	000111100	B-Preposition
PowerRatankba	NNP	X	B-Entity
implants	NNS	10111111011	I-Entity
we	PRP	00101000	I-Entity
hypothesize	VBP	X	I-Entity
that	IN	00001111	I-Entity
Lazarus	NNP	X	I-Entity
operators	NNS	10111001111	I-Entity
infiltrated	VBD	101010101	I-Entity
at	IN	000111111110	I-Entity
least	JJS	001111111101	I-Entity
one	CD	11101000	I-Entity
organization	NN	1011101101	I-Entity
’	NNP	X	I-Entity
s	NN	011101011	I-Entity
networks	NNS	1011111000	I-Entity
utilizing	VBG	0001111111000	B-Verb
PowerRatankba	NNP	X	B-Entity
to	TO	000110	O
deploy	VB	00111001110	O
later	RB	001011111111	O
stage	NN	101011101	O
implants	NNS	10111111011	O
(	(	0111101110	O
including	VBG	001110110110	O
the	DT	111110	O
possibility	NN	1010111100	O
of	IN	00010	O
RFC18	NNP	X	O
Gh0ST	NNP	X	O
RAT	NNP	011111110	O
)	)	01111000	O
to	TO	000110	O
ultimately	RB	001011111011	O
deploy	VB	00111001110	O
RatankbaPOS	NNP	X	O
.	.	0110	O

Based	VBN	001101000	O
on	IN	0001111110	O
the	DT	111110	O
fact	NN	1010111100	O
that	IN	00001111	O
the	DT	111110	O
file	NN	10110111110	O
was	VBD	00100010	O
hosted	VBN	0011011101110	O
on	IN	0001111110	O
the	DT	111110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
in	IN	0001110	O
plaintext	NN	1011011010	O
,	,	00000	O
and	CC	00001101	O
not	RB	00101110	O
Base64	NNP	110011110	O
encoded	VBD	1100111110	O
,	,	00000	O
we	PRP	00101000	O
assess	VBP	001110000	O
that	IN	00001111	O
RatankbaPOS	NNP	X	O
was	VBD	00100010	O
more	RBR	1110010	O
likely	JJ	00101111011	O
deployed	VBN	0011011101111	O
with	IN	000111100	O
a	DT	11110	O
later	JJ	001011111111	O
stage	NN	101011101	O
implant	NN	1011101000	O
other	JJ	1110111110	O
than	IN	001111111100	O
PowerRatankba	NNP	X	O
.	.	0110	O

RatankbaPOS	NNP	X	O
Analysis	NN	010000	O
RatankbaPOS	NNP	X	O
is	VBZ	00100011	O
deployed	VBN	0011011101111	O
through	IN	00011111110110	O
a	DT	11110	O
process	NN	10101111110	O
injection	NN	1101011111	O
dropper	NN	1010001100	O
that	WDT	00001111	O
is	VBZ	00100011	O
also	RB	0010111100	O
capable	JJ	100001	O
of	IN	00010	O
installing	VBG	00111011100	O
itself	PRP	10011111	O
persistently	RB	X	O
,	,	00000	O
checking	VBG	001110111011	O
a	DT	11110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
for	IN	0001111010	O
either	DT	001011111000	O
an	DT	11111110	O
update	NN	1100101111	O
or	CC	00001100	O
a	DT	11110	B-Entity
command	NN	11010110	I-Entity
to	TO	000110	I-Entity
delete	VB	00111001110	I-Entity
itself	PRP	10011111	I-Entity
,	,	00000	O
dropping	VBG	X	O
the	DT	111110	O
RatankbaPOS	NNP	X	O
implant	NN	1011101000	O
to	TO	000110	O
disk	VB	11011010	O
,	,	00000	O
and	CC	00001101	O
finally	RB	001011111011	O
searching	VBG	0011010101	O
for	IN	0001111010	O
the	DT	111110	O
targeted	JJ	110011100	O
POS	NNP	O	O
process	NN	10101111110	O
and	CC	00001101	O
module	NN	1010001111	O
for	IN	0001111010	O
injection	NN	1101011111	O
and	CC	00001101	O
ultimately	RB	001011111011	O
the	DT	111110	O
theft	NN	101011000	O
of	IN	00010	O
POS	NNP	O	O
data	NNS	10011100	O
.	.	0110	O

The	DT	010010	B-Entity
dropper	NN	1010001100	I-Entity
first	RB	1100000	O
sets	VBZ	0011101000	O
up	RP	10011001	O
persistence	NN	101011000	O
by	IN	000111110	O
creating	VBG	00111011100	B-Verb
a	DT	11110	B-Entity
registry	NN	1101010000	I-Entity
key	NN	10110111001	I-Entity
in	IN	0001110	I-Entity
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\	NNP	X	I-Entity
CurrentVersion\Run\igfxgpttray	NN	X	I-Entity
.	.	0110	O

It	PRP	0101010	O
uses	VBZ	0011101001	O
its	PRP$	1111111111	O
own	JJ	1100101110	O
module	NN	1010001111	O
file	NN	10110111110	O
name	NN	1011010000	O
for	IN	0001111010	O
the	DT	111110	O
registry	NN	1101010000	O
key	JJ	10110111001	O
value	NN	10110111000	O
.	.	0110	O

Next	RB	010110	O
,	,	00000	O
it	PRP	00101010	O
makes	VBZ	00111010110	O
an	DT	11111110	O
HTTP	NNP	1101011110	O
request	NN	10110110011	O
to	TO	000110	O
a	DT	11110	O
hardcoded	VBN	1101010001	O
URL	NNP	101101111010	O
hxxp	NN	0111111110	O
:	:	O	O
//www	JJ	X	O
[	NN	01111100	O
.	.	0110	O
]	CC	0111110110	O
webkingston	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	B-Entity
com/update.jsp	NN	X	I-Entity
?	.	011101110	I-Entity
action=need_update	NN	X	I-Entity
using	VBG	0001111111000	I-Entity
a	DT	11110	I-Entity
hardcoded	JJ	1101010001	I-Entity
User-Agent	NN	011111111111	I-Entity
(	(	0111101110	I-Entity
UA	NNP	X	I-Entity
)	)	01111000	I-Entity
of	IN	00010	I-Entity
“	NNP	X	I-Entity
Nimo	NNP	X	I-Entity
Software	NNP	0111000	I-Entity
HTTP	NNP	1101011110	I-Entity
Retriever	NNP	X	I-Entity
1.0	CD	0011111000	I-Entity
”	NNP	X	I-Entity
(	(	0111101110	I-Entity
Fig	NNP	X	I-Entity
.	.	0110	O

41	CD	001111100110	O
)	)	01111000	O
to	TO	000110	O
request	VB	10110110011	O
either	DT	001011111000	O
instruction	NN	1010011101	O
from	IN	00011110110	O
the	DT	111110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
to	TO	000110	O
delete	VB	00111001110	O
itself	PRP	10011111	O
and	CC	00001101	O
remove	VB	0011100110	O
the	DT	111110	O
persistence	NN	101011000	O
registry	NN	1101010000	O
key	NN	10110111001	O
or	CC	00001100	O
to	TO	000110	O
download	VB	00111001111	B-Verb
an	DT	11111110	B-Entity
updated	JJ	001101111110	I-Entity
implant	NN	1011101000	I-Entity
with	IN	000111100	I-Entity
which	WDT	00101011	I-Entity
to	TO	000110	I-Entity
replace	VB	0011100110	I-Entity
itself	PRP	10011111	I-Entity
.	.	0110	O

If	IN	01011111	O
no	DT	111010101	O
response	NN	10110110011	O
is	VBZ	00100011	O
returned	VBN	001101110100	O
from	IN	00011110110	O
the	DT	111110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
,	,	00000	O
RatankbaPOS	NNP	X	O
will	MD	001001010	O
begin	VB	00110001	O
the	DT	111110	O
process	NN	10101111110	O
injection	NN	1101011111	O
search	NN	10010101	O
.	.	0110	O

Figure	NN	001111000	O
41	CD	001111100110	O
:	:	O	O
RatankbaPOS	NNP	X	O
dropper	IN	1010001100	O
requesting	VBG	X	O
and	CC	00001101	O
receiving	VBG	00111011100	O
update	NN	1100101111	O
from	IN	00011110110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
1	CD	00111110010	O
We	PRP	010100	O
acknowledge	VBP	X	O
the	DT	111110	O
excellent	JJ	X	O
work	NN	100101111	O
from	IN	00011110110	O
@	JJ	011101110	O
ashley_shen_920	NN	X	O
,	,	00000	O
@	''	011101110	O
051R15	CD	X	O
,	,	00000	O
and	CC	00001101	O
@	NNP	011101110	O
kjkwak12	VBP	X	O
with	IN	000111100	O
their	PRP$	1111111110	O
documentation	NN	1010110011	O
of	IN	00010	O
North	NNP	00111111100	O
Korean-related	NNP	X	O
attacks	NNS	101110000	O
on	IN	0001111110	O
VANXATM	NNP	X	O
which	WDT	00101011	O
was	VBD	00100010	O
targeting	VBG	001011111110	O
ATM	NNP	X	O
devices	NNS	1011100010	O
and	CC	00001101	O
not	RB	00101110	O
directly	RB	10010010	O
POS	NNP	O	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
23	CD	001111100110	O
The	DT	010010	O
process	NN	10101111110	O
injection	NN	1101011111	O
search	NN	10010101	O
begins	VBZ	0011101000	O
by	IN	000111110	O
taking	VBG	00111011100	B-Verb
a	DT	11110	B-Entity
snapshot	NN	X	I-Entity
of	IN	00010	I-Entity
the	DT	111110	I-Entity
process	NN	10101111110	I-Entity
list	NN	1000100	I-Entity
using	VBG	0001111111000	I-Entity
CreateToolhelp32Snapshot	NNP	X	I-Entity
.	.	0110	O

The	DT	010010	O
implant	NN	1011101000	O
dropper/injector	NN	X	O
will	MD	001001010	O
then	RB	001011111011	O
case-insensitive	VB	X	B-Verb
search	NN	10010101	B-Entity
for	IN	0001111010	B-Preposition
a	DT	11110	B-Entity
process	NN	10101111110	I-Entity
named	VBN	0011010110	I-Entity
xplatform.exe	NNP	X	I-Entity
which	WDT	00101011	I-Entity
we	PRP	00101000	I-Entity
assess	VBP	001110000	I-Entity
is	VBZ	00100011	I-Entity
likely	JJ	00101111011	I-Entity
associated	VBN	0011010111	I-Entity
with	IN	000111100	I-Entity
Tobesoft	NNP	X	I-Entity
’	NNP	X	I-Entity
s	VBD	011101011	I-Entity
XPLATFORM	NNP	X	I-Entity
UI/UX	NNP	X	I-Entity
design	NN	101011000	I-Entity
software	NN	1011101110	I-Entity
.	.	0110	O

If	IN	01011111	O
a	DT	11110	O
process	NN	10101111110	O
name	NN	1011010000	O
match	NN	0011100100	O
is	VBZ	00100011	O
found	VBN	0011011000	O
then	RB	001011111011	O
a	DT	11110	O
TH32CS_SNAPMODULE	NN	X	O
CreateToolhelp32Snapshot	NNP	X	O
call	NN	100101110	O
is	VBZ	00100011	O
used	VBN	0011011100	O
to	TO	000110	O
make	VB	0011100110	O
a	DT	11110	O
snapshot	NN	X	O
of	IN	00010	O
xplatform.exe	NNP	X	O
’	NNP	X	O
s	VBD	011101011	O
running	VBG	001110111010	O
module	NN	1010001111	O
list	NN	1000100	O
.	.	0110	O

Loaded	VBN	X	O
modules	NNS	10111111001	O
are	VBP	00100001	O
then	RB	001011111011	O
iterated	VBN	X	O
using	VBG	0001111111000	O
Module32First	NNP	X	O
and	CC	00001101	O
Module32Next	NNP	X	O
while	IN	0011101111110	O
converting	VBG	X	O
each	DT	111010011	O
result	NN	1000100	O
to	TO	000110	O
lowercase	VB	X	O
by	IN	000111110	O
adding	VBG	00111011100	O
0x20	CD	X	O
to	TO	000110	O
any	DT	111010100	O
uppercase	JJ	X	O
letters	NNS	101100110	O
and	CC	00001101	O
then	RB	001011111011	O
finally	RB	001011111011	O
comparing	VBG	0001111111000	B-Verb
the	DT	111110	B-Entity
string	NN	101101111111	I-Entity
to	TO	000110	I-Entity
ksnetadsl.dll	VB	X	I-Entity
(	(	0111101110	I-Entity
Fig	NNP	X	I-Entity
.	.	0110	O

42	CD	001111100110	O
)	)	01111000	O
that	IN	00001111	O
we	PRP	00101000	O
assess	VBP	001110000	O
is	VBZ	00100011	O
associated	VBN	0011010111	O
with	IN	000111100	O
a	DT	11110	O
KSNET	NNP	X	O
POS	NNP	O	O
framework	NN	101001000	O
.	.	0110	O

Finally	RB	010110	O
,	,	00000	O
the	DT	111110	O
filesize	NN	X	O
of	IN	00010	O
ksnetadsl.dll	NN	X	O
is	VBZ	00100011	O
checked	VBN	0011011101011	O
to	TO	000110	O
make	VB	0011100110	O
sure	JJ	10011000	O
it	PRP	00101010	O
is	VBZ	00100011	O
98,304	CD	X	O
bytes	NNS	101100110	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

42	CD	001111100110	O
)	)	01111000	O
.	.	0110	O

